Processed 1000 numbers: avg=4472.08, median=3716.50, uniques=1000
Processed 8909000 numbers: avg=50590970.26, median=17428112.50, uniques=4158018
Processed 8910000 numbers: avg=50590970.26, median=17428112.50, uniques=4158188
Processed 8911000 numbers: avg=50590970.26, median=17428112.50, uniques=4158347
Processed 8912000 numbers: avg=50590970.26, median=17428112.50, uniques=4158513
Processed 8913000 numbers: avg=50590970.26, median=17428112.50, uniques=4158702
Processed 8914000 numbers: avg=50590970.26, median=17428112.50, uniques=4158861
Processed 8915000 numbers: avg=50590970.26, median=17428112.50, uniques=4159026
Processed 8916000 numbers: avg=50590970.26, median=17428112.50, uniques=4159187
Processed 8917000 numbers: avg=50590970.26, median=17428112.50, uniques=4159365
Processed 8918000 numbers: avg=50590970.26, median=17428112.50, uniques=4159520
Processed 8919000 numbers: avg=50590970.26, median=17428112.50, uniques=4159683
Processed 8920000 numbers: avg=50590970.26, median=17428112.50, uniques=4159853
Processed 8921000 numbers: avg=50590970.26, median=17428112.50, uniques=4160018
Processed 8922000 numbers: avg=50590970.26, median=17428112.50, uniques=4160211
Processed 8923000 numbers: avg=50590970.26, median=17428112.50, uniques=4160390
Processed 8924000 numbers: avg=50590970.26, median=17428112.50, uniques=4160564
Processed 8925000 numbers: avg=50590970.26, median=17428112.50, uniques=4160738
Processed 8926000 numbers: avg=50590970.26, median=17428112.50, uniques=4160904
Processed 8927000 numbers: avg=50590970.26, median=17428112.50, uniques=4161103
Processed 8928000 numbers: avg=50590970.26, median=17428112.50, uniques=4161292
Processed 8929000 numbers: avg=50590970.26, median=17428112.50, uniques=4161467
Processed 8930000 numbers: avg=50590970.26, median=17428112.50, uniques=4161631
Processed 8931000 numbers: avg=50590970.26, median=17428112.50, uniques=4161792
Processed 8932000 numbers: avg=50590970.26, median=17428112.50, uniques=4161952
Processed 8933000 numbers: avg=50590970.26, median=17428112.50, uniques=4162115
Processed 8934000 numbers: avg=50590970.26, median=17428112.50, uniques=4162278
Processed 8935000 numbers: avg=50590970.26, median=17428112.50, uniques=4162447
Processed 8936000 numbers: avg=50590970.26, median=17428112.50, uniques=4162601
Processed 8937000 numbers: avg=50590970.26, median=17428112.50, uniques=4162750
Processed 8938000 numbers: avg=50590970.26, median=17428112.50, uniques=4162930
Processed 8939000 numbers: avg=50590970.26, median=17428112.50, uniques=4163102
Processed 8940000 numbers: avg=50590970.26, median=17428112.50, uniques=4163249
Processed 8941000 numbers: avg=50590970.26, median=17428112.50, uniques=4163408
Processed 8942000 numbers: avg=50590970.26, median=17428112.50, uniques=4163575
Processed 8943000 numbers: avg=50590970.26, median=17428112.50, uniques=4163720
Processed 8944000 numbers: avg=50590970.26, median=17428112.50, uniques=4163860
Processed 8945000 numbers: avg=50590970.26, median=17428112.50, uniques=4164028
Processed 8946000 numbers: avg=50590970.26, median=17428112.50, uniques=4164177
Processed 8947000 numbers: avg=50590970.26, median=17428112.50, uniques=4164347
Processed 8948000 numbers: avg=50590970.26, median=17428112.50, uniques=4164536
Processed 8949000 numbers: avg=50590970.26, median=17428112.50, uniques=4164700
Processed 8950000 numbers: avg=50590970.26, median=17428112.50, uniques=4164858
Processed 8951000 numbers: avg=50590970.26, median=17428112.50, uniques=4165029
Processed 8952000 numbers: avg=50590970.26, median=17428112.50, uniques=4165179
Processed 8953000 numbers: avg=50590970.26, median=17428112.50, uniques=4165350
Processed 8954000 numbers: avg=50590970.26, median=17428112.50, uniques=4165510
Processed 8955000 numbers: avg=50590970.26, median=17428112.50, uniques=4165686
Processed 8956000 numbers: avg=50590970.26, median=17428112.50, uniques=4165878
Processed 8957000 numbers: avg=50590970.26, median=17428112.50, uniques=4166043
Processed 8958000 numbers: avg=50590970.26, median=17428112.50, uniques=4166203
Processed 8959000 numbers: avg=50590970.26, median=17428112.50, uniques=4166355
Processed 8960000 numbers: avg=50590970.26, median=17428112.50, uniques=4166497
Processed 8961000 numbers: avg=50590970.26, median=17428112.50, uniques=4166660
Processed 8962000 numbers: avg=50590970.26, median=17428112.50, uniques=4166798
Processed 8963000 numbers: avg=50590970.26, median=17428112.50, uniques=4166958
Processed 8964000 numbers: avg=50590970.26, median=17428112.50, uniques=4167133
Processed 8965000 numbers: avg=50590970.26, median=17428112.50, uniques=4167302
Processed 8966000 numbers: avg=50590970.26, median=17428112.50, uniques=4167437
Processed 8967000 numbers: avg=50590970.26, median=17428112.50, uniques=4167612
Processed 8968000 numbers: avg=50590970.26, median=17428112.50, uniques=4167765
Processed 8969000 numbers: avg=50590970.26, median=17428112.50, uniques=4167961
Processed 8970000 numbers: avg=50590970.26, median=17428112.50, uniques=4168106
Processed 8971000 numbers: avg=50590970.26, median=17428112.50, uniques=4168258
Processed 8972000 numbers: avg=50590970.26, median=17428112.50, uniques=4168404
Processed 8973000 numbers: avg=50590970.26, median=17428112.50, uniques=4168581
Processed 8974000 numbers: avg=50590970.26, median=17428112.50, uniques=4168746
Processed 8975000 numbers: avg=50590970.26, median=17428112.50, uniques=4168910
Processed 8976000 numbers: avg=50590970.26, median=17428112.50, uniques=4169071
Processed 8977000 numbers: avg=50590970.26, median=17428112.50, uniques=4169245
Processed 8978000 numbers: avg=50590970.26, median=17428112.50, uniques=4169402
Processed 8979000 numbers: avg=50590970.26, median=17428112.50, uniques=4169565
Processed 8980000 numbers: avg=50590970.26, median=17428112.50, uniques=4169728
Processed 8981000 numbers: avg=50590970.26, median=17428112.50, uniques=4169891
Processed 8982000 numbers: avg=50590970.26, median=17428112.50, uniques=4170064
Processed 8983000 numbers: avg=50590970.26, median=17428112.50, uniques=4170206
Processed 8984000 numbers: avg=50590970.26, median=17428112.50, uniques=4170391
Processed 8985000 numbers: avg=50590970.26, median=17428112.50, uniques=4170564
Processed 8986000 numbers: avg=50590970.26, median=17428112.50, uniques=4170720
Processed 8987000 numbers: avg=50590970.26, median=17428112.50, uniques=4170879
Processed 8988000 numbers: avg=50590970.26, median=17428112.50, uniques=4171033
Processed 8989000 numbers: avg=50590970.26, median=17428112.50, uniques=4171211
Processed 8990000 numbers: avg=50590970.26, median=17428112.50, uniques=4171366
Processed 8991000 numbers: avg=50590970.26, median=17428112.50, uniques=4171514
Processed 8992000 numbers: avg=50590970.26, median=17428112.50, uniques=4171644
Processed 8993000 numbers: avg=50590970.26, median=17428112.50, uniques=4171802
Processed 8994000 numbers: avg=50590970.26, median=17428112.50, uniques=4171979
Processed 8995000 numbers: avg=50590970.26, median=17428112.50, uniques=4172146
Processed 8996000 numbers: avg=50590970.26, median=17428112.50, uniques=4172305
Processed 8997000 numbers: avg=50590970.26, median=17428112.50, uniques=4172470
Processed 8998000 numbers: avg=50590970.26, median=17428112.50, uniques=4172649
Processed 8999000 numbers: avg=50590970.26, median=17428112.50, uniques=4172829
Processed 9000000 numbers: avg=50590970.26, median=17428112.50, uniques=4172996
Processed 9001000 numbers: avg=50590970.26, median=17428112.50, uniques=4173165
Processed 9002000 numbers: avg=50590970.26, median=17428112.50, uniques=4173324
Processed 9003000 numbers: avg=50590970.26, median=17428112.50, uniques=4173501
Processed 9004000 numbers: avg=50590970.26, median=17428112.50, uniques=4173681
Processed 9005000 numbers: avg=50590970.26, median=17428112.50, uniques=4173848
Processed 9006000 numbers: avg=50590970.26, median=17428112.50, uniques=4174022
Processed 9007000 numbers: avg=50590970.26, median=17428112.50, uniques=4174198
Processed 9008000 numbers: avg=50590970.26, median=17428112.50, uniques=4174360
Processed 9009000 numbers: avg=50590970.26, median=17428112.50, uniques=4174523
Processed 9010000 numbers: avg=50590970.26, median=17428112.50, uniques=4174683
Processed 9011000 numbers: avg=50590970.26, median=17428112.50, uniques=4174847
Processed 9012000 numbers: avg=50590970.26, median=17428112.50, uniques=4175024
Processed 9013000 numbers: avg=50590970.26, median=17428112.50, uniques=4175201
Processed 9014000 numbers: avg=50590970.26, median=17428112.50, uniques=4175355
Processed 9015000 numbers: avg=50590970.26, median=17428112.50, uniques=4175533
Processed 9016000 numbers: avg=50590970.26, median=17428112.50, uniques=4175692
Processed 9017000 numbers: avg=50590970.26, median=17428112.50, uniques=4175865
Processed 9018000 numbers: avg=50590970.26, median=17428112.50, uniques=4176026
Processed 9019000 numbers: avg=50590970.26, median=17428112.50, uniques=4176187
Processed 9020000 numbers: avg=50590970.26, median=17428112.50, uniques=4176364
Processed 9021000 numbers: avg=50590970.26, median=17428112.50, uniques=4176532
Processed 9022000 numbers: avg=50590970.26, median=17428112.50, uniques=4176705
Processed 9023000 numbers: avg=50590970.26, median=17428112.50, uniques=4176879
Processed 9024000 numbers: avg=50590970.26, median=17428112.50, uniques=4177039
Processed 9025000 numbers: avg=50590970.26, median=17428112.50, uniques=4177205
Processed 9026000 numbers: avg=50590970.26, median=17428112.50, uniques=4177354
Processed 9027000 numbers: avg=50590970.26, median=17428112.50, uniques=4177494
Processed 9028000 numbers: avg=50590970.26, median=17428112.50, uniques=4177675
Processed 9029000 numbers: avg=50590970.26, median=17428112.50, uniques=4177831
Processed 9030000 numbers: avg=50590970.26, median=17428112.50, uniques=4178001
Processed 9031000 numbers: avg=50590970.26, median=17428112.50, uniques=4178185
Processed 9032000 numbers: avg=50590970.26, median=17428112.50, uniques=4178359
Processed 9033000 numbers: avg=50590970.26, median=17428112.50, uniques=4178516
Processed 9034000 numbers: avg=50590970.26, median=17428112.50, uniques=4178670
Processed 9035000 numbers: avg=50590970.26, median=17428112.50, uniques=4178821
Processed 9036000 numbers: avg=50590970.26, median=17428112.50, uniques=4178989
Processed 9037000 numbers: avg=50590970.26, median=17428112.50, uniques=4179154
Processed 9038000 numbers: avg=50590970.26, median=17428112.50, uniques=4179349
Processed 9039000 numbers: avg=50590970.26, median=17428112.50, uniques=4179491
Processed 9040000 numbers: avg=50590970.26, median=17428112.50, uniques=4179657
Processed 9041000 numbers: avg=50590970.26, median=17428112.50, uniques=4179821
Processed 9042000 numbers: avg=50590970.26, median=17428112.50, uniques=4179997
Processed 9043000 numbers: avg=50590970.26, median=17428112.50, uniques=4180141
Processed 9044000 numbers: avg=50590970.26, median=17428112.50, uniques=4180297
Processed 9045000 numbers: avg=50590970.26, median=17428112.50, uniques=4180455
Processed 9046000 numbers: avg=50590970.26, median=17428112.50, uniques=4180604
Processed 9047000 numbers: avg=50590970.26, median=17428112.50, uniques=4180754
Processed 9048000 numbers: avg=50590970.26, median=17428112.50, uniques=4180894
Processed 9049000 numbers: avg=50590970.26, median=17428112.50, uniques=4181061
Processed 9050000 numbers: avg=50590970.26, median=17428112.50, uniques=4181246
Processed 9051000 numbers: avg=50590970.26, median=17428112.50, uniques=4181440
Processed 9052000 numbers: avg=50590970.26, median=17428112.50, uniques=4181592
Processed 9053000 numbers: avg=50590970.26, median=17428112.50, uniques=4181762
Processed 9054000 numbers: avg=50590970.26, median=17428112.50, uniques=4181911
Processed 9055000 numbers: avg=50590970.26, median=17428112.50, uniques=4182070
Processed 9056000 numbers: avg=50590970.26, median=17428112.50, uniques=4182225
Processed 9057000 numbers: avg=50590970.26, median=17428112.50, uniques=4182394
Processed 9058000 numbers: avg=50590970.26, median=17428112.50, uniques=4182586
Processed 9059000 numbers: avg=50590970.26, median=17428112.50, uniques=4182743
Processed 9060000 numbers: avg=50590970.26, median=17428112.50, uniques=4182913
Processed 9061000 numbers: avg=50590970.26, median=17428112.50, uniques=4183071
Processed 9062000 numbers: avg=50590970.26, median=17428112.50, uniques=4183232
Processed 9063000 numbers: avg=50590970.26, median=17428112.50, uniques=4183381
Processed 9064000 numbers: avg=50590970.26, median=17428112.50, uniques=4183550
Processed 9065000 numbers: avg=50590970.26, median=17428112.50, uniques=4183715
Processed 9066000 numbers: avg=50590970.26, median=17428112.50, uniques=4183896
Processed 9067000 numbers: avg=50590970.26, median=17428112.50, uniques=4184054
Processed 9068000 numbers: avg=50590970.26, median=17428112.50, uniques=4184210
Processed 9069000 numbers: avg=50590970.26, median=17428112.50, uniques=4184374
Processed 9070000 numbers: avg=50590970.26, median=17428112.50, uniques=4184535
Processed 9071000 numbers: avg=50590970.26, median=17428112.50, uniques=4184698
Processed 9072000 numbers: avg=50590970.26, median=17428112.50, uniques=4184858
Processed 9073000 numbers: avg=50590970.26, median=17428112.50, uniques=4185012
Processed 9074000 numbers: avg=50590970.26, median=17428112.50, uniques=4185155
Processed 9075000 numbers: avg=50590970.26, median=17428112.50, uniques=4185296
Processed 9076000 numbers: avg=50590970.26, median=17428112.50, uniques=4185465
Processed 9077000 numbers: avg=50590970.26, median=17428112.50, uniques=4185628
Processed 9078000 numbers: avg=50590970.26, median=17428112.50, uniques=4185798
Processed 9079000 numbers: avg=50590970.26, median=17428112.50, uniques=4185974
Processed 9080000 numbers: avg=50590970.26, median=17428112.50, uniques=4186134
Processed 9081000 numbers: avg=50590970.26, median=17428112.50, uniques=4186295
Processed 9082000 numbers: avg=50590970.26, median=17428112.50, uniques=4186463
Processed 9083000 numbers: avg=50590970.26, median=17428112.50, uniques=4186635
Processed 9084000 numbers: avg=50590970.26, median=17428112.50, uniques=4186800
Processed 9085000 numbers: avg=50590970.26, median=17428112.50, uniques=4186952
Processed 9086000 numbers: avg=50590970.26, median=17428112.50, uniques=4187124
Processed 9087000 numbers: avg=50590970.26, median=17428112.50, uniques=4187291
Processed 9088000 numbers: avg=50590970.26, median=17428112.50, uniques=4187456
Processed 9089000 numbers: avg=50590970.26, median=17428112.50, uniques=4187617
Processed 9090000 numbers: avg=50590970.26, median=17428112.50, uniques=4187785
Processed 9091000 numbers: avg=50590970.26, median=17428112.50, uniques=4187960
Processed 9092000 numbers: avg=50590970.26, median=17428112.50, uniques=4188112
Processed 9093000 numbers: avg=50590970.26, median=17428112.50, uniques=4188285
Processed 9094000 numbers: avg=50590970.26, median=17428112.50, uniques=4188440
