Processed 2763000 numbers: avg=21584262.45, median=5924748.80, uniques=2122093
Processed 2764000 numbers: avg=21584262.45, median=5924748.80, uniques=2122680
Processed 2765000 numbers: avg=21584262.45, median=5924748.80, uniques=2123261
Processed 2766000 numbers: avg=21584262.45, median=5924748.80, uniques=2123826
Processed 2767000 numbers: avg=21584262.45, median=5924748.80, uniques=2124376
Processed 2768000 numbers: avg=21584262.45, median=5924748.80, uniques=2124941
Processed 2769000 numbers: avg=21587290.82, median=5924748.80, uniques=2125514
Processed 2770000 numbers: avg=21587290.82, median=5924748.80, uniques=2126096
Processed 2771000 numbers: avg=21589469.09, median=5924748.80, uniques=2126647
Processed 2772000 numbers: avg=21590291.42, median=5927354.80, uniques=2127234
Processed 2773000 numbers: avg=21590554.40, median=5927354.80, uniques=2127830
Processed 2774000 numbers: avg=21590902.10, median=5927354.80, uniques=2128399
Processed 2775000 numbers: avg=21593021.36, median=5927354.80, uniques=2128979
Processed 2776000 numbers: avg=21593039.56, median=5927354.80, uniques=2129568
Processed 2777000 numbers: avg=21602857.46, median=5931680.40, uniques=2130124
Processed 2778000 numbers: avg=21602857.46, median=5931680.40, uniques=2130689
Processed 2779000 numbers: avg=21603252.47, median=5931680.40, uniques=2131262
Processed 2780000 numbers: avg=21603494.65, median=5931680.40, uniques=2131816
Processed 2781000 numbers: avg=21605481.03, median=5931680.40, uniques=2132392
Processed 2782000 numbers: avg=21608815.83, median=5931680.40, uniques=2132974
Processed 2783000 numbers: avg=21609525.00, median=5931680.40, uniques=2133512
Processed 2784000 numbers: avg=21609525.00, median=5931680.40, uniques=2134067
Processed 2785000 numbers: avg=21609750.55, median=5931680.40, uniques=2134640
Processed 2786000 numbers: avg=21612714.50, median=5931680.40, uniques=2135202
Processed 2787000 numbers: avg=21612911.16, median=5931680.40, uniques=2135773
Processed 2788000 numbers: avg=21613326.55, median=5931680.40, uniques=2136387
Processed 2789000 numbers: avg=21613326.55, median=5931680.40, uniques=2136969
Processed 2790000 numbers: avg=21613326.55, median=5931680.40, uniques=2137533
Processed 2791000 numbers: avg=21613413.62, median=5931680.40, uniques=2138105
Processed 2792000 numbers: avg=21648475.01, median=5931680.40, uniques=2138679
Processed 2793000 numbers: avg=21649123.01, median=5931680.40, uniques=2139234
Processed 2794000 numbers: avg=21649123.01, median=5931680.40, uniques=2139805
Processed 2795000 numbers: avg=21649282.24, median=5931680.40, uniques=2140378
Processed 2796000 numbers: avg=21649282.24, median=5931680.40, uniques=2140921
Processed 2797000 numbers: avg=21649574.08, median=5931680.40, uniques=2141483
Processed 2798000 numbers: avg=21654044.73, median=5966688.70, uniques=2142049
Processed 2799000 numbers: avg=21660748.35, median=6005450.10, uniques=2142626
Processed 2800000 numbers: avg=21661532.53, median=6005450.10, uniques=2143175
Processed 2801000 numbers: avg=21661729.17, median=6005450.10, uniques=2143736
Processed 2802000 numbers: avg=21662196.11, median=6005450.10, uniques=2144324
Processed 2803000 numbers: avg=21662196.11, median=6005450.10, uniques=2144891
Processed 2804000 numbers: avg=21662394.79, median=6005450.10, uniques=2145456
Processed 2805000 numbers: avg=21664778.11, median=6025190.30, uniques=2146015
Processed 2806000 numbers: avg=21676548.82, median=6038647.40, uniques=2146599
Processed 2807000 numbers: avg=21676548.82, median=6038647.40, uniques=2147183
Processed 2808000 numbers: avg=21677334.76, median=6038647.40, uniques=2147777
Processed 2809000 numbers: avg=21677334.76, median=6038647.40, uniques=2148336
Processed 2810000 numbers: avg=21679123.97, median=6038647.40, uniques=2148898
Processed 2811000 numbers: avg=21679435.60, median=6038647.40, uniques=2149472
Processed 2812000 numbers: avg=21685870.07, median=6063873.20, uniques=2150029
Processed 2813000 numbers: avg=21685958.60, median=6063873.20, uniques=2150609
Processed 2814000 numbers: avg=21686150.16, median=6063873.20, uniques=2151162
Processed 2815000 numbers: avg=21686688.92, median=6063873.20, uniques=2151713
Processed 2816000 numbers: avg=21686688.92, median=6063873.20, uniques=2152296
Processed 2817000 numbers: avg=21686931.26, median=6063873.20, uniques=2152882
Processed 2818000 numbers: avg=21686937.81, median=6063873.20, uniques=2153464
Processed 2819000 numbers: avg=21687018.44, median=6063873.20, uniques=2154034
Processed 2820000 numbers: avg=21687048.53, median=6063873.20, uniques=2154612
Processed 2821000 numbers: avg=21687731.18, median=6063873.20, uniques=2155201
Processed 2822000 numbers: avg=21806227.52, median=6094351.50, uniques=2155787
Processed 2823000 numbers: avg=21806247.25, median=6094351.50, uniques=2156361
Processed 2824000 numbers: avg=21806724.28, median=6094351.50, uniques=2156929
Processed 2825000 numbers: avg=21807389.62, median=6094351.50, uniques=2157494
Processed 2826000 numbers: avg=21808917.15, median=6094351.50, uniques=2158054
Processed 2827000 numbers: avg=21808917.15, median=6094351.50, uniques=2158614
Processed 2828000 numbers: avg=21810652.40, median=6094351.50, uniques=2159176
Processed 2829000 numbers: avg=21870003.08, median=6110850.30, uniques=2159757
Processed 2830000 numbers: avg=21872502.70, median=6110850.30, uniques=2160331
Processed 2831000 numbers: avg=21875670.63, median=6121022.10, uniques=2160867
Processed 2832000 numbers: avg=21875799.37, median=6121022.10, uniques=2161425
Processed 2833000 numbers: avg=21885397.18, median=6121022.10, uniques=2162019
Processed 2834000 numbers: avg=21886305.92, median=6121022.10, uniques=2162593
Processed 2835000 numbers: avg=21886526.96, median=6121022.10, uniques=2163180
Processed 2836000 numbers: avg=21886526.96, median=6121022.10, uniques=2163750
Processed 2837000 numbers: avg=21892526.27, median=6121022.10, uniques=2164310
Processed 2838000 numbers: avg=21892526.27, median=6121022.10, uniques=2164877
Processed 2839000 numbers: avg=21892532.40, median=6121022.10, uniques=2165471
Processed 2840000 numbers: avg=21892532.40, median=6121022.10, uniques=2166023
Processed 2841000 numbers: avg=21892532.40, median=6121022.10, uniques=2166595
Processed 2842000 numbers: avg=21892746.68, median=6121022.10, uniques=2167162
Processed 2843000 numbers: avg=21893619.22, median=6121022.10, uniques=2167745
Processed 2844000 numbers: avg=21894189.63, median=6121022.10, uniques=2168293
Processed 2845000 numbers: avg=21894189.63, median=6121022.10, uniques=2168874
Processed 2846000 numbers: avg=21894288.23, median=6121022.10, uniques=2169460
Processed 2847000 numbers: avg=21894339.64, median=6121022.10, uniques=2170018
Processed 2848000 numbers: avg=21894443.13, median=6121022.10, uniques=2170560
Processed 2849000 numbers: avg=21894536.68, median=6121022.10, uniques=2171126
Processed 2850000 numbers: avg=21895459.46, median=6121022.10, uniques=2171704
Processed 2851000 numbers: avg=21896985.37, median=6121022.10, uniques=2172281
Processed 2852000 numbers: avg=21897267.59, median=6121022.10, uniques=2172830
Processed 2853000 numbers: avg=21897733.49, median=6121022.10, uniques=2173406
Processed 2854000 numbers: avg=21897733.49, median=6121022.10, uniques=2174003
Processed 2855000 numbers: avg=21900040.57, median=6124991.00, uniques=2174557
Processed 2856000 numbers: avg=21900040.57, median=6124991.00, uniques=2175112
Processed 2857000 numbers: avg=21900040.57, median=6124991.00, uniques=2175659
Processed 2858000 numbers: avg=21901443.43, median=6124991.00, uniques=2176250
Processed 2859000 numbers: avg=21901481.59, median=6124991.00, uniques=2176818
Processed 2860000 numbers: avg=21902350.71, median=6124991.00, uniques=2177394
Processed 2861000 numbers: avg=21902350.71, median=6124991.00, uniques=2177950
Processed 2862000 numbers: avg=21906876.54, median=6128543.80, uniques=2178527
Processed 2863000 numbers: avg=21907214.81, median=6128543.80, uniques=2179086
Processed 2864000 numbers: avg=21907273.93, median=6128543.80, uniques=2179645
Processed 2865000 numbers: avg=21907273.93, median=6128543.80, uniques=2180204
Processed 2866000 numbers: avg=21907368.77, median=6128543.80, uniques=2180780
Processed 2867000 numbers: avg=21907368.77, median=6128543.80, uniques=2181321
Processed 2868000 numbers: avg=21920304.55, median=6128543.80, uniques=2181877
Processed 2869000 numbers: avg=21921136.59, median=6128543.80, uniques=2182429
Processed 2870000 numbers: avg=21976560.27, median=6128543.80, uniques=2183032
Processed 2871000 numbers: avg=21978950.73, median=6128543.80, uniques=2183585
Processed 2872000 numbers: avg=21978993.88, median=6128543.80, uniques=2184166
Processed 2873000 numbers: avg=21986528.56, median=6153148.70, uniques=2184752
Processed 2874000 numbers: avg=21993103.17, median=6153148.70, uniques=2185300
Processed 2875000 numbers: avg=21993762.96, median=6153148.70, uniques=2185862
Processed 2876000 numbers: avg=22006930.22, median=6179958.50, uniques=2186436
Processed 2877000 numbers: avg=22007068.55, median=6179958.50, uniques=2187003
Processed 2878000 numbers: avg=22029873.00, median=6179958.50, uniques=2187574
Processed 2879000 numbers: avg=22064722.18, median=6179958.50, uniques=2188131
Processed 2880000 numbers: avg=22068074.97, median=6179958.50, uniques=2188666
Processed 2881000 numbers: avg=22068128.42, median=6179958.50, uniques=2189234
Processed 2882000 numbers: avg=22068128.42, median=6179958.50, uniques=2189774
Processed 2883000 numbers: avg=22069683.61, median=6179958.50, uniques=2190320
Processed 2884000 numbers: avg=22069711.01, median=6179958.50, uniques=2190887
Processed 2885000 numbers: avg=22070372.42, median=6179958.50, uniques=2191462
Processed 2886000 numbers: avg=22070426.86, median=6179958.50, uniques=2192036
Processed 2887000 numbers: avg=22070426.86, median=6179958.50, uniques=2192611
Processed 2888000 numbers: avg=22070426.86, median=6179958.50, uniques=2193169
Processed 2889000 numbers: avg=22149318.64, median=6179958.50, uniques=2193735
Processed 2890000 numbers: avg=22153202.52, median=6179958.50, uniques=2194306
Processed 2891000 numbers: avg=22153202.52, median=6179958.50, uniques=2194866
Processed 2892000 numbers: avg=22153326.20, median=6179958.50, uniques=2195415
Processed 2893000 numbers: avg=22153326.20, median=6179958.50, uniques=2195974
Processed 2894000 numbers: avg=22155946.63, median=6179958.50, uniques=2196560
Processed 2895000 numbers: avg=22156166.00, median=6179958.50, uniques=2197132
Processed 2896000 numbers: avg=22157132.30, median=6179958.50, uniques=2197718
Processed 2897000 numbers: avg=22159764.91, median=6179958.50, uniques=2198276
Processed 2898000 numbers: avg=22159887.69, median=6179958.50, uniques=2198837
Processed 2899000 numbers: avg=22159887.69, median=6179958.50, uniques=2199410
Processed 2900000 numbers: avg=22159887.69, median=6179958.50, uniques=2199986
Processed 2901000 numbers: avg=22159887.69, median=6179958.50, uniques=2200553
Processed 2902000 numbers: avg=22183665.50, median=6212240.30, uniques=2201117
Processed 2903000 numbers: avg=22183933.72, median=6212240.30, uniques=2201683
Processed 2904000 numbers: avg=22183933.72, median=6212240.30, uniques=2202249
Processed 2905000 numbers: avg=22186681.05, median=6233555.50, uniques=2202782
Processed 2906000 numbers: avg=22189817.82, median=6233555.50, uniques=2203329
Processed 2907000 numbers: avg=22191352.19, median=6233555.50, uniques=2203911
Processed 2908000 numbers: avg=22191352.19, median=6233555.50, uniques=2204483
Processed 2909000 numbers: avg=22191352.19, median=6233555.50, uniques=2205060
Processed 2910000 numbers: avg=22191569.65, median=6233555.50, uniques=2205614
Processed 2911000 numbers: avg=22192807.70, median=6233555.50, uniques=2206183
Processed 2912000 numbers: avg=22195665.70, median=6236963.10, uniques=2206737
Processed 2913000 numbers: avg=22195921.97, median=6236963.10, uniques=2207323
Processed 2914000 numbers: avg=22196362.44, median=6236963.10, uniques=2207864
Processed 2915000 numbers: avg=22196469.58, median=6236963.10, uniques=2208386
Processed 2916000 numbers: avg=22196469.58, median=6236963.10, uniques=2208939
Processed 2917000 numbers: avg=22196469.58, median=6236963.10, uniques=2209511
Processed 2918000 numbers: avg=22214589.51, median=6262913.10, uniques=2210082
Processed 2919000 numbers: avg=22221125.92, median=6262913.10, uniques=2210642
Processed 2920000 numbers: avg=22224006.94, median=6262913.10, uniques=2211209
Processed 2921000 numbers: avg=22224006.94, median=6262913.10, uniques=2211770
Processed 2922000 numbers: avg=22224006.94, median=6262913.10, uniques=2212331
Processed 2923000 numbers: avg=22224245.17, median=6262913.10, uniques=2212896
Processed 2924000 numbers: avg=22224290.93, median=6262913.10, uniques=2213482
Processed 2925000 numbers: avg=22224497.48, median=6262913.10, uniques=2214051
Processed 2926000 numbers: avg=22225631.86, median=6262913.10, uniques=2214636
Processed 2927000 numbers: avg=22276093.99, median=6267597.30, uniques=2215177
Processed 2928000 numbers: avg=22276093.99, median=6267597.30, uniques=2215741
Processed 2929000 numbers: avg=22276619.69, median=6267597.30, uniques=2216309
Processed 2930000 numbers: avg=22328739.20, median=6283287.00, uniques=2216850
Processed 2931000 numbers: avg=22330242.48, median=6283287.00, uniques=2217412
Processed 2932000 numbers: avg=22331508.80, median=6283287.00, uniques=2217980
Processed 2933000 numbers: avg=22331548.04, median=6283287.00, uniques=2218568
Processed 2934000 numbers: avg=22331548.04, median=6283287.00, uniques=2219112
Processed 2935000 numbers: avg=22331548.04, median=6283287.00, uniques=2219677
Processed 2936000 numbers: avg=22331548.04, median=6283287.00, uniques=2220245
Processed 2937000 numbers: avg=22332585.85, median=6283287.00, uniques=2220837
Processed 2938000 numbers: avg=22332585.85, median=6283287.00, uniques=2221378
Processed 2939000 numbers: avg=22332815.98, median=6283287.00, uniques=2221917
Processed 2940000 numbers: avg=22332815.98, median=6283287.00, uniques=2222461
Processed 2941000 numbers: avg=22333531.25, median=6283287.00, uniques=2223019
Processed 2942000 numbers: avg=22333531.25, median=6283287.00, uniques=2223563
Processed 2943000 numbers: avg=22333531.25, median=6283287.00, uniques=2224123
Processed 2944000 numbers: avg=22334209.88, median=6283287.00, uniques=2224650
Processed 2945000 numbers: avg=22334623.01, median=6283287.00, uniques=2225204
Processed 2946000 numbers: avg=22335319.48, median=6283287.00, uniques=2225763
Processed 2947000 numbers: avg=22335372.24, median=6283287.00, uniques=2226295
Processed 2948000 numbers: avg=22335425.99, median=6283287.00, uniques=2226846
Processed 2949000 numbers: avg=22335687.96, median=6283287.00, uniques=2227380
Processed 2950000 numbers: avg=22335687.96, median=6283287.00, uniques=2227941
Processed 2951000 numbers: avg=22336399.57, median=6283287.00, uniques=2228506
Processed 2952000 numbers: avg=22336399.57, median=6283287.00, uniques=2229058
Processed 2953000 numbers: avg=22337409.33, median=6283287.00, uniques=2229599
Processed 2954000 numbers: avg=22338114.27, median=6283287.00, uniques=2230164
